Date,TIP
2022-06-30,99.46283721923828
2022-07-01,101.0643081665039
2022-07-05,100.78350067138672
2022-07-06,99.87089538574219
2022-07-07,99.71294403076172
2022-07-08,99.60765075683594
2022-07-11,99.76557159423828
2022-07-12,99.73047637939453
2022-07-13,100.24821472167969
2022-07-14,100.00251007080078
2022-07-15,100.58171081542969
2022-07-18,100.4500503540039
2022-07-19,100.34475708007812
2022-07-20,100.25701141357422
2022-07-21,100.88005828857422
2022-07-22,101.73125457763672
2022-07-25,101.5381851196289
2022-07-26,101.5381851196289
2022-07-27,102.18756103515625
2022-07-28,103.23179626464844
2022-07-29,103.7495346069336
2022-08-01,103.7973861694336
2022-08-02,102.5744857788086
2022-08-03,103.11505889892578
2022-08-04,103.09732055664062
2022-08-05,102.06047821044922
2022-08-08,102.76058197021484
2022-08-09,102.46813201904297
2022-08-10,102.29087829589844
2022-08-11,101.94528198242188
2022-08-12,102.34407043457031
2022-08-15,102.23773193359375
2022-08-16,102.26431274414062
2022-08-17,101.95415496826172
2022-08-18,102.47699737548828
2022-08-19,102.2997817993164
2022-08-22,102.10480499267578
2022-08-23,102.27316284179688
2022-08-24,102.25545501708984
2022-08-25,102.5744857788086
2022-08-26,102.42382049560547
2022-08-29,102.02506256103516
2022-08-30,101.84784698486328
2022-08-31,100.94390869140625
2022-09-01,100.17924499511719
2022-09-02,100.7716064453125
2022-09-06,99.8112564086914
2022-09-07,100.22412109375
2022-09-08,99.66767120361328
2022-09-09,99.71253967285156
2022-09-12,99.4163589477539
2022-09-13,99.12020874023438
2022-09-14,99.37149047851562
2022-09-15,98.86891174316406
2022-09-16,98.45604705810547
2022-09-19,98.00729370117188
2022-09-20,97.8547134399414
2022-09-21,98.04318237304688
2022-09-22,96.93030548095703
2022-09-23,96.51741790771484
2022-09-26,94.9737319946289
2022-09-27,94.47112274169922
2022-09-28,96.14049530029297
2022-09-29,94.79424285888672
2022-09-30,94.14804077148438
2022-10-03,95.35966491699219
2022-10-04,95.73660278320312
2022-10-05,94.98272705078125
2022-10-06,94.66859436035156
2022-10-07,94.69551849365234
2022-10-10,94.1570053100586
2022-10-11,94.69551849365234
2022-10-12,94.88398742675781
2022-10-13,94.77630615234375
2022-10-14,94.85706329345703
2022-10-17,95.11734771728516
2022-10-18,94.86602783203125
2022-10-19,94.38138580322266
2022-10-20,94.29161834716797
2022-10-21,94.53395080566406
2022-10-24,94.75833892822266
2022-10-25,95.14425659179688
2022-10-26,95.00068664550781
2022-10-27,95.73660278320312
2022-10-28,95.61994934082031
2022-10-31,95.48533630371094
2022-11-01,95.46736907958984
2022-11-02,95.25196838378906
2022-11-03,94.1928939819336
2022-11-04,94.54293823242188
2022-11-07,94.65961456298828
2022-11-08,94.79424285888672
2022-11-09,94.5968017578125
2022-11-10,96.16741943359375
2022-11-11,96.11355590820312
2022-11-14,95.4045181274414
2022-11-15,96.02381896972656
2022-11-16,96.2661361694336
2022-11-17,95.61094665527344
2022-11-18,95.12630462646484
2022-11-21,95.62889862060547
2022-11-22,96.01483917236328
2022-11-23,96.54437255859375
2022-11-25,96.45462036132812
2022-11-28,96.23023223876953
2022-11-29,95.8173828125
2022-11-30,97.2354507446289
2022-12-01,98.27872467041016
2022-12-02,99.0065689086914
2022-12-05,97.99115753173828
2022-12-06,97.97317504882812
2022-12-07,98.39551544189453
2022-12-08,98.36856842041016
2022-12-09,97.43402862548828
2022-12-12,97.44300079345703
2022-12-13,97.73055267333984
2022-12-14,97.4879379272461
2022-12-15,97.50508880615234
2022-12-16,96.98221588134766
2022-12-19,96.6486587524414
2022-12-20,96.62158966064453
2022-12-21,97.14447784423828
2022-12-22,96.61259460449219
2022-12-23,96.3962173461914
2022-12-27,95.95448303222656
2022-12-28,95.84634399414062
2022-12-29,96.24295806884766
2022-12-30,95.95448303222656
2023-01-03,96.29706573486328
2023-01-04,96.36017608642578
2023-01-05,96.38721466064453
2023-01-06,97.27068328857422
2023-01-09,97.49609375
2023-01-10,97.09938049316406
2023-01-11,97.51408386230469
2023-01-12,98.28034210205078
2023-01-13,97.51408386230469
2023-01-17,97.2346420288086
2023-01-18,97.90171813964844
2023-01-19,98.50570678710938
2023-01-20,97.9468002319336
2023-01-23,97.85665130615234
2023-01-24,98.41557312011719
2023-01-25,98.61390686035156
2023-01-26,98.60487365722656
2023-01-27,98.38850402832031
2023-01-30,97.91073608398438
2023-01-31,97.9468002319336
2023-02-01,98.60487365722656
2023-02-02,98.46965026855469
2023-02-03,97.55012512207031
2023-02-06,97.16248321533203
2023-02-07,97.41490936279297
2023-02-08,97.91974639892578
2023-02-09,97.4239273071289
2023-02-10,97.07233428955078
2023-02-13,97.2346420288086
2023-02-14,96.91008758544922
2023-02-15,96.91008758544922
2023-02-16,96.67568969726562
2023-02-17,96.86502075195312
2023-02-21,96.43230438232422
2023-02-22,96.37821197509766
2023-02-23,96.69373321533203
2023-02-24,96.06269073486328
2023-02-27,96.26101684570312
2023-02-28,96.62158966064453
2023-03-01,96.26101684570312
2023-03-02,96.33313751220703
2023-03-03,97.3698501586914
2023-03-06,96.84699249267578
2023-03-07,96.2339859008789
2023-03-08,95.77420043945312
2023-03-09,96.02662658691406
2023-03-10,97.44197082519531
2023-03-13,98.18118286132812
2023-03-14,97.64028930664062
2023-03-15,98.83027648925781
2023-03-16,97.71240234375
2023-03-17,97.91974639892578
2023-03-20,98.00991821289062
2023-03-21,97.80258178710938
2023-03-22,99.1457748413086
2023-03-23,99.3260726928711
2023-03-24,99.07366943359375
2023-03-27,98.29839324951172
2023-03-28,98.60487365722656
2023-03-29,98.794189453125
2023-03-30,98.89336395263672
2023-03-31,99.38917541503906
2023-04-03,99.56697845458984
2023-04-04,99.85580444335938
2023-04-05,100.09043884277344
2023-04-06,100.31605529785156
2023-04-10,99.60309600830078
2023-04-11,99.77457427978516
2023-04-12,99.8106689453125
2023-04-13,99.56697845458984
2023-04-14,99.1337661743164
2023-04-17,98.6824951171875
2023-04-18,98.78178405761719
2023-04-19,98.6824951171875
2023-04-20,98.9983901977539
2023-04-21,99.04347229003906
2023-04-24,99.4225845336914
2023-04-25,100.00920867919922
2023-04-26,99.65723419189453
2023-04-27,99.32330322265625
2023-04-28,99.44062805175781
2023-05-01,98.61415100097656
2023-05-02,99.36715698242188
2023-05-03,99.82073974609375
2023-05-04,99.79352569580078
2023-05-05,99.59395599365234
2023-05-08,99.22199249267578
2023-05-09,99.07683563232422
2023-05-10,99.4034194946289
2023-05-11,99.62116241455078
2023-05-12,99.267333984375
2023-05-15,99.12217712402344
2023-05-16,98.85910034179688
2023-05-17,98.81375885009766
2023-05-18,98.48713684082031
2023-05-19,98.25126647949219
2023-05-22,98.06983947753906
2023-05-23,98.36920166015625
2023-05-24,98.06073760986328
2023-05-25,97.61620330810547
2023-05-26,97.73416900634766
2023-05-30,98.12425994873047
2023-05-31,98.25126647949219
2023-06-01,98.40868377685547
2023-06-02,97.92645263671875
2023-06-05,98.05384063720703
2023-06-06,98.10841369628906
2023-06-07,97.65349578857422
2023-06-08,98.1357421875
2023-06-09,97.86277770996094
2023-06-12,97.94463348388672
2023-06-13,97.4442367553711
2023-06-14,97.68987274169922
2023-06-15,98.30856323242188
2023-06-16,98.05384063720703
2023-06-20,98.26309967041016
2023-06-21,98.272216796875
2023-06-22,97.92645263671875
2023-06-23,98.16300201416016
2023-06-26,98.20850372314453
2023-06-27,97.935546875
2023-06-28,98.1357421875
2023-06-29,97.48973083496094
2023-06-30,97.91737365722656
2023-07-03,97.80217742919922
2023-07-05,97.3359603881836
2023-07-06,96.82405090332031
2023-07-07,96.76008605957031
2023-07-10,96.98858642578125
2023-07-11,96.87892150878906
2023-07-12,97.94844055175781
2023-07-13,98.45121002197266
2023-07-14,97.9301528930664
2023-07-17,98.11297607421875
2023-07-18,98.06727600097656
2023-07-19,98.40547943115234
2023-07-20,98.3689193725586
2023-07-21,98.3689193725586
2023-07-24,98.41463470458984
2023-07-25,98.24095153808594
2023-07-26,98.27753448486328
2023-07-27,97.55535888671875
2023-07-28,97.9301528930664
2023-07-31,97.95758819580078
2023-08-01,97.37223052978516
2023-08-02,97.19818115234375
2023-08-03,96.59363555908203
2023-08-04,97.52796173095703
2023-08-07,97.61042022705078
2023-08-08,97.59208679199219
2023-08-09,97.54627227783203
2023-08-10,97.04248046875
2023-08-11,96.90505981445312
2023-08-14,96.70352935791016
2023-08-15,96.40127563476562
2023-08-16,96.11730194091797
2023-08-17,96.08982849121094
2023-08-18,96.25469970703125
2023-08-21,95.99822998046875
2023-08-22,96.16309356689453
2023-08-23,97.0333023071289
2023-08-24,96.59363555908203
2023-08-25,96.57532501220703
2023-08-28,96.6302490234375
2023-08-29,97.10661315917969
2023-08-30,96.96005249023438
2023-08-31,97.16155242919922
2023-09-01,96.65896606445312
2023-09-05,96.46600341796875
2023-09-06,96.31900787353516
2023-09-07,96.66817474365234
2023-09-08,96.888671875
2023-09-11,96.79678344726562
2023-09-12,96.84272766113281
2023-09-13,96.97135162353516
2023-09-14,96.81517791748047
2023-09-15,96.57625579833984
2023-09-18,96.7784194946289
2023-09-19,96.50276184082031
2023-09-20,96.3006362915039
2023-09-21,95.79527282714844
2023-09-22,96.12606811523438
2023-09-25,95.40019989013672
2023-09-26,95.1612777709961
2023-09-27,95.00509643554688
2023-09-28,95.49208068847656
2023-09-29,95.29912567138672
2023-10-02,94.72022247314453
2023-10-03,94.04838562011719
2023-10-04,94.4625473022461
2023-10-05,94.32450866699219
2023-10-06,93.9839859008789
2023-10-09,94.91349792480469
2023-10-10,94.95032501220703
2023-10-11,95.37366485595703
2023-10-12,94.76625061035156
2023-10-13,95.38288116455078
2023-10-16,95.10677337646484
2023-10-17,94.64661407470703
2023-10-18,94.44412231445312
2023-10-19,94.3613052368164
2023-10-20,94.64661407470703
2023-10-23,94.6650161743164
2023-10-24,94.74783325195312
2023-10-25,94.35211181640625
2023-10-26,94.85830688476562
2023-10-27,94.996337890625
2023-10-30,94.84908294677734
2023-10-31,94.60979461669922
2023-11-01,95.43437194824219
2023-11-02,95.86881256103516
2023-11-03,96.35873413085938
2023-11-06,96.10916137695312
2023-11-07,96.36798095703125
2023-11-08,96.58060455322266
2023-11-09,95.76715850830078
2023-11-10,95.80412292480469
2023-11-13,95.7394027709961
2023-11-14,96.52513122558594
2023-11-15,96.10916137695312
2023-11-16,96.46044921875
2023-11-17,96.56211853027344
2023-11-20,96.84868621826172
2023-11-21,96.64532470703125
2023-11-22,96.73774719238281
2023-11-24,96.33100128173828
2023-11-27,96.64532470703125
2023-11-28,97.02429962158203
2023-11-29,97.41255187988281
2023-11-30,97.23690795898438
2023-12-01,97.73361206054688
2023-12-04,97.3259048461914
2023-12-05,97.85406494140625
2023-12-06,97.95601654052734
2023-12-07,97.87261199951172
2023-12-08,97.75214385986328
2023-12-11,97.54826354980469
2023-12-12,97.49268341064453
2023-12-13,98.81779479980469
2023-12-14,99.90196228027344
2023-12-15,99.73516845703125
2023-12-18,99.43864440917969
2023-12-19,99.50350952148438
2023-12-20,99.90196228027344
2023-12-21,99.73516845703125
2023-12-22,99.54056549072266
2023-12-26,99.5961685180664
2023-12-27,100.05022430419922
2023-12-28,99.72591400146484
2023-12-29,99.60542297363281
2024-01-02,99.4664535522461
2024-01-03,99.62397003173828
2024-01-04,99.16064453125
2024-01-05,98.93826293945312
2024-01-08,99.20697784423828
2024-01-09,99.01239776611328
2024-01-10,98.92898559570312
2024-01-11,99.4571762084961
2024-01-12,99.88343811035156
2024-01-16,99.37376403808594
2024-01-17,99.06800842285156
2024-01-18,99.09579467773438
2024-01-19,99.16991424560547
2024-01-22,99.21624755859375
2024-01-23,98.89192199707031
2024-01-24,98.66027069091797
2024-01-25,98.99385833740234
2024-01-26,98.90119934082031
2024-01-29,99.33670806884766
2024-01-30,99.29035949707031
2024-01-31,99.93902587890625
2024-02-01,100.11509704589844
2024-02-02,99.15137481689453
2024-02-05,98.59539794921875
2024-02-06,98.92898559570312
2024-02-07,98.7436752319336
2024-02-08,98.66954040527344
2024-02-09,98.53054809570312
2024-02-12,98.56761932373047
2024-02-13,97.93746948242188
2024-02-14,98.35445404052734
2024-02-15,98.47493743896484
2024-02-16,98.37298583984375
2024-02-20,98.41932678222656
2024-02-21,98.30812072753906
2024-02-22,98.17839813232422
2024-02-23,98.4285888671875
2024-02-26,98.39152526855469
2024-02-27,98.27106475830078
2024-02-28,98.58614349365234
2024-02-29,98.89192199707031
2024-03-01,99.26258087158203
2024-03-04,99.17916107177734
2024-03-05,99.63322448730469
2024-03-06,99.6702880859375
2024-03-07,99.61469268798828
2024-03-08,99.6980972290039
2024-03-11,99.52201843261719
2024-03-12,99.32746124267578
2024-03-13,99.18843841552734
2024-03-14,98.58614349365234
2024-03-15,98.5212631225586
2024-03-18,98.4285888671875
2024-03-19,98.56761932373047
2024-03-20,98.95680236816406
2024-03-21,99.13286590576172
2024-03-22,99.4757080078125
2024-03-25,99.16064453125
2024-03-26,99.18843841552734
2024-03-27,99.49423217773438
2024-03-28,99.53130340576172
2024-04-01,98.88690185546875
2024-04-02,98.91471862792969
2024-04-03,98.91471862792969
2024-04-04,99.28561401367188
2024-04-05,98.86833953857422
2024-04-08,98.83125305175781
2024-04-09,99.09089660644531
2024-04-10,98.13585662841797
2024-04-11,98.05241394042969
2024-04-12,98.39546966552734
2024-04-15,98.08024597167969
2024-04-16,97.6815185546875
2024-04-17,98.06170654296875
2024-04-18,97.93187713623047
2024-04-19,98.08024597167969
2024-04-22,98.08949279785156
2024-04-23,98.18221282958984
2024-04-24,97.97821807861328
2024-04-25,97.82987976074219
2024-04-26,98.08024597167969
2024-04-29,98.3213119506836
2024-04-30,97.8484115600586
2024-05-01,98.0099105834961
2024-05-02,98.36455535888672
2024-05-03,98.86857604980469
2024-05-06,98.91524505615234
2024-05-07,98.89656829833984
2024-05-08,98.7845687866211
2024-05-09,99.13922119140625
2024-05-10,98.98058319091797
2024-05-13,99.01789093017578
2024-05-14,99.20454406738281
2024-05-15,99.70858001708984
2024-05-16,99.56857299804688
2024-05-17,99.47522735595703
2024-05-20,99.43789672851562
2024-05-21,99.62457275390625
2024-05-22,99.60591125488281
2024-05-23,99.22322845458984
2024-05-24,99.34456634521484
2024-05-28,99.04589080810547
2024-05-29,98.81256103515625
2024-05-30,99.19524383544922
2024-05-31,99.58723449707031
2024-06-03,100.00731658935547
2024-06-04,100.31742095947266
2024-06-05,100.57115173339844
2024-06-06,100.486572265625
2024-06-07,99.65959930419922
2024-06-10,99.51864624023438
2024-06-11,99.79116821289062
2024-06-12,99.94152069091797
2024-06-13,100.3362045288086
2024-06-14,100.4583740234375
2024-06-17,100.31742095947266
2024-06-18,100.72150421142578
2024-06-20,100.74029541015625
2024-06-21,100.58995056152344
2024-06-24,100.64630889892578
2024-06-25,100.76848602294922
2024-06-26,100.4677734375
2024-06-27,100.65570831298828
2024-06-28,100.3456039428711
2024-07-01,99.94644927978516
2024-07-02,100.13517761230469
2024-07-03,100.53150177001953
2024-07-05,100.98442840576172
2024-07-08,100.94668579101562
2024-07-09,100.79570007324219
2024-07-10,100.98442840576172
2024-07-11,101.28636169433594
2024-07-12,101.44678497314453
2024-07-15,101.38075256347656
2024-07-16,101.6921157836914
2024-07-17,101.72987365722656
2024-07-18,101.50340270996094
2024-07-19,101.258056640625
2024-07-22,101.1353988647461
2024-07-23,101.07878112792969
2024-07-24,100.7768325805664
2024-07-25,101.02217864990234
2024-07-26,101.3429946899414
2024-07-29,101.44678497314453
2024-07-30,101.52228546142578
2024-07-31,102.07899475097656
2024-08-01,102.21417236328125
2024-08-02,102.70561218261719
2024-08-05,102.99859619140625
2024-08-06,102.40318298339844
2024-08-07,102.09129333496094
2024-08-08,101.99678039550781
2024-08-09,102.26140594482422
2024-08-12,102.5354995727539
2024-08-13,102.75286865234375
2024-08-14,102.69617462158203
2024-08-15,102.47880554199219
2024-08-16,102.44097137451172
2024-08-19,102.50715637207031
2024-08-20,102.9135513305664
2024-08-21,103.1403579711914
2024-08-22,102.81901550292969
2024-08-23,103.36720275878906
2024-08-26,103.37664031982422
2024-08-27,103.37664031982422
2024-08-28,103.36720275878906
2024-08-29,103.22545623779297
2024-08-30,102.8946304321289
2024-09-03,103.10260772705078
2024-09-04,103.37677764892578
2024-09-05,103.44296264648438
2024-09-06,103.5091323852539
2024-09-09,103.7454605102539
2024-09-10,103.97238159179688
2024-09-11,104.03853607177734
2024-09-12,104.05743408203125
2024-09-13,104.40723419189453
2024-09-16,104.76649475097656
2024-09-17,104.72865295410156
2024-09-18,104.34107208251953
2024-09-19,104.65302276611328
2024-09-20,104.51124572753906
2024-09-23,104.52069854736328
2024-09-24,104.77594757080078
2024-09-25,104.37889099121094
2024-09-26,104.24653625488281
2024-09-27,104.50177764892578
2024-09-30,104.43560791015625
2024-10-01,104.7781982421875
2024-10-02,104.6835708618164
2024-10-03,104.2387466430664
2024-10-04,103.52892303466797
2024-10-07,103.41534423828125
2024-10-08,103.5857162475586
2024-10-09,103.39642333984375
2024-10-10,103.6046371459961
2024-10-11,103.6141128540039
2024-10-14,103.50999450683594
2024-10-15,103.6235580444336
2024-10-16,103.64250183105469
2024-10-17,103.33019256591797
2024-10-18,103.50053405761719
2024-10-21,102.75285339355469
2024-10-22,102.89481353759766
2024-10-23,102.6392822265625
2024-10-24,102.74340057373047
2024-10-25,102.46892547607422
2024-10-28,102.27019500732422
2024-10-29,102.42162322998047
2024-10-30,102.62037658691406
2024-10-31,102.50678253173828
2024-11-01,102.07014465332031
2024-11-04,102.24063110351562
2024-11-05,102.33535766601562
2024-11-06,102.17432403564453
2024-11-07,102.5531997680664
2024-11-08,102.83736419677734
2024-11-11,102.49637603759766
2024-11-12,101.95646667480469
2024-11-13,101.76703643798828
2024-11-14,101.74809265136719
2024-11-15,101.77649688720703
2024-11-18,102.02276611328125
2024-11-19,102.18379974365234
2024-11-20,102.13642883300781
2024-11-21,102.00382232666016
2024-11-22,102.07962036132812
2024-11-25,102.6384506225586
2024-11-26,102.40165710449219
2024-11-27,102.72369384765625
2024-11-29,103.01734161376953
2024-12-02,102.96039581298828
2024-12-03,103.00785064697266
2024-12-04,103.302001953125
2024-12-05,103.17862701416016
2024-12-06,103.26402282714844
2024-12-09,103.07425689697266
2024-12-10,103.03630065917969
2024-12-11,102.88449096679688
2024-12-12,102.5523910522461
2024-12-13,102.26773834228516
2024-12-16,102.15387725830078
2024-12-17,102.096923828125
2024-12-18,101.45075988769531
2024-12-19,101.0421371459961
2024-12-20,101.24169921875
2024-12-23,101.10865783691406
2024-12-24,101.33673858642578
2024-12-26,101.33673858642578
2024-12-27,101.08016204833984
2024-12-30,101.37474060058594
2024-12-31,101.2511978149414
2025-01-02,101.40325164794922
2025-01-03,101.19418334960938
2025-01-06,101.19418334960938
2025-01-07,101.03262329101562
2025-01-08,101.29872131347656
2025-01-10,100.9376220703125
2025-01-13,100.9376220703125
2025-01-14,100.97562408447266
2025-01-15,101.67882537841797
2025-01-16,101.8118667602539
2025-01-17,101.84986114501953
2025-01-21,101.92588806152344
2025-01-22,101.8118667602539
2025-01-23,101.9068832397461
2025-01-24,102.08744049072266
2025-01-27,102.51506805419922
2025-01-28,102.58158111572266
2025-01-29,102.45805358886719
2025-01-30,102.56256866455078
2025-01-31,102.63861083984375
2025-02-03,102.87615203857422
2025-02-04,103.04722595214844
2025-02-05,103.50333404541016
2025-02-06,103.32279205322266
2025-02-07,103.04722595214844
2025-02-10,103.09473419189453
2025-02-11,103.06621551513672
2025-02-12,102.44853210449219
2025-02-13,103.01871490478516
2025-02-14,103.20875549316406
2025-02-18,102.87615203857422
2025-02-19,103.08524322509766
2025-02-20,103.29428100585938
2025-02-21,103.50333404541016
2025-02-24,103.73140716552734
2025-02-25,104.16854858398438
2025-02-26,104.2540512084961
2025-02-27,104.13053131103516
2025-02-28,104.85272979736328
2025-03-03,105.13780975341797
2025-03-04,104.76719665527344
2025-03-05,104.23505401611328
2025-03-06,104.18753814697266
2025-03-07,104.0164794921875
2025-03-10,104.48210906982422
2025-03-11,104.19705200195312
2025-03-12,104.07349395751953
2025-03-13,104.22554016113281
2025-03-14,103.97848510742188
2025-03-17,104.00697326660156
2025-03-18,104.12101745605469
2025-03-19,104.6531753540039
2025-03-20,104.74819946289062
2025-03-21,104.62464141845703
2025-03-24,104.35858154296875
2025-03-25,104.52963256835938
2025-03-26,104.39659118652344
2025-03-27,104.61514282226562
2025-03-28,105.14730072021484
2025-03-31,105.5654296875
2025-04-01,105.63140869140625
2025-04-02,105.46883392333984
2025-04-03,106.12873840332031
2025-04-04,105.77486419677734
2025-04-07,104.50289154052734
2025-04-08,104.24468231201172
2025-04-09,104.46464538574219
2025-04-10,103.22135162353516
2025-04-11,103.25960540771484
2025-04-14,103.75691223144531
2025-04-15,103.74736022949219
2025-04-16,104.03427124023438
2025-04-17,104.27337646484375
2025-04-21,103.73779296875
2025-04-22,104.12035369873047
2025-04-23,104.4263916015625
2025-04-24,104.9810791015625
2025-04-25,105.0289077758789
2025-04-28,105.392333984375
2025-04-29,105.57404327392578
2025-04-30,105.69834899902344
2025-05-01,105.33796691894531
2025-05-02,104.79019165039062
2025-05-05,104.68448638916016
2025-05-06,105.00161743164062
2025-05-07,105.10733032226562
2025-05-08,104.73252868652344
2025-05-09,104.82864379882812
2025-05-12,104.01175689697266
2025-05-13,104.2616195678711
2025-05-14,104.15591430664062
2025-05-15,104.4538345336914
2025-05-16,104.63642883300781
2025-05-19,104.64603424072266
2025-05-20,104.49227905273438
2025-05-21,103.92525482177734
2025-05-22,104.2328109741211
2025-05-23,104.32890319824219
2025-05-27,104.62682342529297
2025-05-28,104.3865737915039
2025-05-29,104.68448638916016
2025-05-30,105.03044891357422
2025-06-02,104.67686462402344
2025-06-03,104.58052825927734
2025-06-04,104.98516082763672
2025-06-05,104.67686462402344
2025-06-06,104.11808013916016
2025-06-09,104.26258850097656
2025-06-10,104.3107681274414
2025-06-11,104.48418426513672
2025-06-12,104.78285217285156
2025-06-13,104.62869262695312
2025-06-16,104.48418426513672
2025-06-17,105.03333282470703
2025-06-18,105.11041259765625
2025-06-20,105.29346466064453
2025-06-23,105.38016510009766
2025-06-24,105.5150375366211
2025-06-25,105.57286071777344
2025-06-26,105.88114166259766
2025-06-27,105.74626922607422
2025-06-30,106.01603698730469
2025-07-01,105.9580307006836
2025-07-02,105.90968322753906
2025-07-03,105.72602081298828
2025-07-07,105.59066772460938
2025-07-08,105.50364685058594
2025-07-09,105.9000244140625
2025-07-10,105.87103271484375
2025-07-11,105.69701385498047
2025-07-14,105.76467895507812
2025-07-15,105.48431396484375
2025-07-16,105.8420181274414
2025-07-17,105.9386978149414
2025-07-18,106.05470275878906
2025-07-21,106.32540130615234
2025-07-22,106.42208862304688
2025-07-23,106.00637817382812
2025-07-24,106.08370971679688
2025-07-25,106.18038940429688
2025-07-28,106.04505157470703
2025-07-29,106.61542510986328
2025-07-30,106.19972229003906
2025-07-31,106.02570343017578
2025-08-01,106.76609802246094
2025-08-04,107.07621765136719
2025-08-05,106.97929382324219
2025-08-06,106.89208221435547
2025-08-07,107.00836944580078
2025-08-08,106.94053649902344
2025-08-11,106.94053649902344
2025-08-12,106.75640869140625
2025-08-13,107.16343688964844
2025-08-14,106.84361267089844
2025-08-15,106.6401138305664
2025-08-18,106.52381896972656
2025-08-19,106.63041687011719
2025-08-20,106.74671936035156
2025-08-21,106.76609802246094
2025-08-22,107.49292755126953
2025-08-25,107.28941345214844
2025-08-26,107.54138946533203
2025-08-27,107.78366088867188
2025-08-28,107.85149383544922
2025-08-29,107.73519134521484
2025-09-02,107.53773498535156
2025-09-03,107.78092956542969
2025-09-04,107.94629669189453
2025-09-05,108.42293548583984
2025-09-08,108.64667510986328
2025-09-09,108.43267059326172
2025-09-10,108.5980224609375
2025-09-11,108.77313232421875
2025-09-12,108.6272201538086
2025-09-15,108.73421478271484
2025-09-16,108.83148956298828
2025-09-17,108.7634048461914
2025-09-18,108.46185302734375
2025-09-19,108.40348052978516
2025-09-22,108.14083099365234
2025-09-23,108.43267059326172
2025-09-24,108.23811340332031
2025-09-25,108.06301879882812
2025-09-26,108.08247375488281
2025-09-29,108.21866607666016
2025-09-30,108.18948364257812
2025-10-01,108.38243103027344
2025-10-02,108.33370208740234
2025-10-03,108.2167739868164
2025-10-06,108.0316162109375
2025-10-07,108.33370208740234
2025-10-08,108.41166687011719
2025-10-09,108.28498077392578
2025-10-10,108.66503143310547
2025-10-13,108.9378890991211
2025-10-14,108.8209457397461
2025-10-15,108.79171752929688
2025-10-16,109.04508209228516
2025-10-17,108.83069610595703
2025-10-20,108.92813873291016
2025-10-21,109.16201782226562
2025-10-22,109.33741760253906
2025-10-23,109.123046875
2025-10-24,109.11329650878906
2025-10-27,109.08406066894531
2025-10-28,109.17176055908203
2025-10-29,108.59681701660156
2025-10-30,108.36294555664062
2025-10-31,108.53834533691406
2025-11-03,108.46111297607422
2025-11-04,108.51000213623047
2025-11-05,108.10916137695312
2025-11-06,108.40245056152344
2025-11-07,108.42201232910156
2025-11-10,108.44155883789062
2025-11-11,108.88150787353516
2025-11-12,108.64685821533203
2025-11-13,108.40245056152344
2025-11-14,108.27536010742188
2025-11-17,108.29490661621094
2025-11-18,108.37312316894531
2025-11-19,108.23625183105469
2025-11-20,108.28514099121094
2025-11-21,108.53932189941406
2025-11-24,108.58820343017578
2025-11-25,108.78373718261719
2025-11-26,109.01837921142578
2025-11-28,108.77397155761719
2025-12-01,108.3445053100586
2025-12-02,108.37391662597656
2025-12-03,108.6190414428711
2025-12-04,108.47196960449219
2025-12-05,108.29548645019531
2025-12-08,108.07978057861328
2025-12-09,107.9425048828125
2025-12-10,108.29548645019531
2025-12-11,108.2464599609375
2025-12-12,108.07978057861328
2025-12-15,108.00133514404297
2025-12-16,108.02094268798828
2025-12-17,108.13860321044922
2025-12-18,108.3445053100586
2025-12-19,108.13009643554688
2025-12-22,107.97273254394531
2025-12-23,108.02191162109375
2025-12-24,108.24811553955078
2025-12-26,108.23828887939453
2025-12-29,108.3366470336914
2025-12-30,108.31697082519531
2025-12-31,108.10059356689453
2026-01-02,108.0514144897461
2026-01-05,108.34647369384766
2026-01-06,108.26779174804688
2026-01-07,108.43498992919922
2026-01-08,108.21861267089844
2026-01-09,108.36614227294922
2026-01-12,108.36614227294922
2026-01-13,108.4645004272461
2026-01-14,108.58252716064453
2026-01-15,108.41532135009766
2026-01-16,108.20877075195312
2026-01-20,107.88420867919922
2026-01-21,108.30713653564453
2026-01-22,108.19894409179688
2026-01-23,108.41532135009766
2026-01-26,108.56285095214844
2026-01-27,108.57268524169922
2026-01-28,108.62187194824219
2026-01-29,108.7005386352539
2026-01-30,108.66120910644531
2026-02-02,108.37598419189453
2026-02-03,108.55301666259766
2026-02-04,108.43498992919922
2026-02-05,108.73988342285156
2026-02-06,108.84807586669922
2026-02-09,108.93659973144531
2026-02-10,109.16280364990234
2026-02-11,108.98577117919922
2026-02-12,109.41853332519531
2026-02-13,109.55622863769531
2026-02-17,109.39886474609375
2026-02-18,109.33001708984375
2026-02-19,109.41853332519531
2026-02-20,109.3595199584961
2026-02-23,109.45787048339844
2026-02-24,109.4775390625
2026-02-25,109.5759048461914
2026-02-26,109.87095642089844
2026-02-27,110.03815460205078
2026-03-02,109.73326110839844
2026-03-03,109.66441345214844
2026-03-04,109.41853332519531
2026-03-05,109.38902282714844
2026-03-06,109.59557342529297
2026-03-09,109.77259826660156
2026-03-10,109.40869140625
2026-03-11,109.24149322509766
2026-03-12,109.10379791259766
2026-03-13,108.88742065429688
2026-03-16,109.23165893554688
2026-03-17,109.615234375
2026-03-18,109.40869140625
2026-03-19,109.28083801269531
2026-03-20,108.40548706054688
2026-03-23,108.37598419189453
